XwqDAyiPGnQFuCWUsokSfg,[3.652412766910584E-6]
DGAxLErqsvvEyexAYpBOAg,[0.0]
SJ93M1xjVdNFXRE_huylxw,[1.3078866373612887E-4]
kPZVby4q2msAzf33HwaIrw,[0.0]
5wWYwiWEUFfrLc173h0fIg,[0.0]
E1NSclonn37PFap3fdhc4g,[0.0]
-BGNag2xFVQ82134RG4fpg,[0.0]
XnJeadLrlj9AZB8qSdIR2Q,[0.0]
5Gjf4QdQ-hrf9E4d8NSFHA,[-7.141537741463413E-7]
-Ag8JiHlShYxx0KBHZfXVw,[6.180938568022931E-5]
2VDzYl-dSl1lqp2Ucxh3cQ,[9.640635226578247E-6]
h089R-SaOBQ6VvHgZKdbsQ,[-1.095167409890531E-4]
yQsqQ3wLt3kFpwdr9GytTg,[5.457013381160288E-5]
DsAZ2gzuGK9_wKzMiGqIjw,[0.0]
okSpbU86tbKULQtz3vT-Bw,[-5.459437244970576E-5]
2f4Tayz6LdwHJV3yq7iCOQ,[-2.367322887886569E-4]
opxQsfE_TVF6_9Otf1Y_Kw,[0.0]
_rCNzp7O5ssOigLD89wjgg,[0.0]
g3AQWw4nb0dOjsplKsm64A,[0.0]
9xMM3pGCokNTvC6Ao3PByw,[0.0]
6MokF7uhEV2HF4YLvCqXKQ,[0.0]
W3ia8dkoGGRYEfFg_BiyPg,[-4.201582937175615E-6]
nyQsUIuE5hSPVbS4Z5O_UQ,[0.0]
g5vxr4wIDahXAxj1dSoozA,[0.0]
MKpbVXHl2T-LFZOOk_zu_g,[0.0]
1IrdoEnOtEY_ivMvRNsAKg,[0.0]
RCZwXZ7o_m-qLIp_18FsZw,[0.0]
XeLHksGcxF6_GQC5EaKC_A,[4.49475970317251E-5]
KXuxrutwhfZCuz_y8Qurcg,[-3.929644979545562E-5]
i3Bz1oPTOw62Pmwi-_wrLw,[-7.823162514316933E-6]
UuULf-rXhFRNW25c4HoQMw,[-4.437419511217601E-5]
FEq-DW4QwBW8-7w6PajTNQ,[0.0]
FQwHuccdi4EauKK8eGoOhQ,[-1.1151178760814018E-4]
iO54O-J6qL871V1pNMccwA,[8.090766198242092E-6]
TDkED6fcQZA97ERvbx_avw,[0.0]
gPgE8Mrkskj5TnI_I7Ll3A,[0.0]
aUdkb2rSJ8x3gCOLhovy4A,[0.0]
BRgTWZWnVN6o0DfVjNYcpg,[0.0]
WX7mCPdD97AbeG_LAwQOyQ,[0.0]
QzVSFwmS8Jb1Okh8AKizrw,[0.0]
yS3Etu5h0amlGuOprLQcvg,[0.0]
BwG_uRM5lR7CbjXh0Y5_-g,[8.607192817893812E-5]
efIjc3pLW3U4KUMLd4pkzA,[0.0]
xC59orbUCAsHvzwk16DyOw,[0.0]
lG_C2J7G5YxL6lj7K9hfrQ,[-9.39685924878401E-6]
Y6V_7jDLjWKmcu6ncd6tHg,[-4.8134763085832434E-5]
dlpVK3a2Xfn6jtq5-soAfw,[0.004876143179296823]
Vp4zuIFad7SGohgvNntLYw,[0.0]
LOisUzmH_N2jo7uwIbvE4Q,[-6.192081112775484E-6]
Phyz3Iu3OccH32Spvi_bPw,[0.0]
6XVfWi6GU_VCaYDTs5Vw7g,[2.47791851969895E-6]
VUlYXEsgNRdd-0510TUF3A,[0.0]
54iJUi8fYVGWWB2wP9ZW9w,[0.0]
bFtSi3mMJtUSjqd_fOQTIA,[3.473613997541859E-6]
8pLlsYgvrC5SJL1Con8FYw,[0.0]
_AerSZLuPLnXYLXUblkRGw,[-3.6588488984402633E-6]
tvb0bFrwV81aLkghIux1ag,[-4.067851255502009E-6]
JRzdwqdpWASuZwyCnXh6nA,[0.0]
wey8nFkcz3acpsGaRAgKyg,[0.0]
182t0wRfmalr-ULuEvazXA,[0.0]
c1exUFbaKSmF0RFjCZ3rYA,[1.4732145218110136E-5]
LR0_oa52WI3XaaiVKfrD8Q,[0.0]
VR2LTEsJByan97fcYRkl5w,[-1.3610789926436523E-5]
SAssjeUyhq5BVgQ4Dkzgpw,[-4.984634170797953E-5]
L0D-zfaf9sE5ATchQ96tLw,[0.0]
AV55Qtb-LeYOz5RRttmydA,[0.0]
Mehr2Ee7MEufMXA5x8GZEg,[0.0]
aFLumFe794R-9Zv__LWpoA,[0.0]
PkI1x_NCyEt2sR8MYv4l7w,[0.0]
XhmbT9bDZfHF9rUWVICmhg,[0.0]
bUnm0-YK5HicLzkvMWwqjQ,[0.0]
y1KREXfdTIJyabuS5m0iLA,[-3.122335207040242E-6]
BHv_cQCwYh3ueLNSRJmmAg,[0.0]
AYO2TR6zsjPlJwNftEXf4Q,[2.7225646647013064E-5]
Ea3BblvC4zzagYI_1cNumA,[-5.917782601865309E-6]
OKLurSNsxaDeoOJFZPm57A,[0.0]
aYTiyhUbc6uL7jSAXGKhrA,[0.0]
jzdIJnpn1_H6fgKNHFsSSg,[4.6082366945192734E-5]
6cIXOFoQZhDxUgqxkrihhQ,[0.0]
RqAP37Oi5Oyo_ZvDg5vcQQ,[0.0]
nl2tgwB3bserK-xvCq_S0A,[7.24550603298175E-6]
m2XWp-KyL2KKVnvbOcmgtA,[1.0635705849265989E-4]
mwUz24bSy-aZlU7SB3nKfw,[-1.859411945790183E-5]
YmeeS8jh4GNvOqWLWXX9QA,[0.0]
H_IQROxLvyQbCeXKIk46yw,[-2.7631548499738356E-5]
VNr74A2-5_oqPN7bObPHuw,[0.0]
JjjQSlvTvGlIAta5CyA6UQ,[0.0]
u-YoPdndHt5i5Jg5eXmQjQ,[0.0]
0xAjSfNvZ4zluHpCeBX9Pg,[0.0]
oSD6-rHLYpWG0MVrt_CbRA,[0.0]
3I4I9C5VN3NIkU1K0Mc01w,[0.0]
yGlhk1A_l-J1ZHXO_yc78A,[0.0]
T5iVkzBXvG5cG6de_TMquw,[0.0]
Hf2zs8gmt3Y4XumrUOEhOQ,[-3.9234455187809094E-5]
HMIWvp1_qin1it5KQ6h9bg,[-1.0436140287279355E-5]
tsDf9IT67nQEvz3M0RP4_A,[1.2757624929603983E-5]
JqPnEoLQCIhOborYXgFV_w,[-1.6377266371461554E-4]
xVo_Qy9vS3yszXMUKCuQAg,[2.7925688121130133E-5]
Rv0UdhYw_UVIv4D2lc-qgg,[0.0]
V4DdDycvpfjtEOtESXeCFA,[-6.368874539902893E-6]
hLtXKwl14d2cNKj2OxJNdQ,[0.0]
riWkkEb_7YmDKy_S2zy84w,[0.0]
edXRzUMXGLdx6DEj0EKH_g,[7.897217343767574E-6]
JtNVcqioJhS8GZ-If30oHg,[0.0]
qZQI5SSqreUqVHl8i8JwOA,[0.0]
8EDsTHnSfsAJSD17TM3fMA,[-1.3335752674277677E-6]
P4MSmTvAVeW3is2RORWosA,[0.0]
AYJ_B6IuO2Ecm9qbfyIBvA,[0.0]
hllCtf6_B6D5JhM_dOK81A,[0.0]
SRUHJIKqhvKu2BFDTSoPww,[0.0]
IgZGQ7K4t9iR5RHt8RDn1Q,[0.0]
i20YyeqLtLrg93R8kpQsFw,[-1.6515763084638175E-6]
4nhQy38y-PnkY1qALNBTeQ,[-8.141538057219222E-7]
ISjcvyOkWAtHucwF3XaKew,[-4.615852598703371E-6]
5_jCmRDrX2D9M0Y3GG5BYQ,[0.0]
algL-tYuuPWsGCuxwKX4aQ,[0.0]
_cMfry7A_4TP1pWjfMFs6A,[0.0]
I4c5rHLdZv4AV0hyE0soFw,[2.8022053181899524E-5]
dzsS4M_kaXS1j34tgiRQ4Q,[0.0]
oCZOIJC_LrotmyyKtG5WLQ,[3.7941945810105525E-6]
J2lK3CpbCLJUXCc0OAPMsg,[1.439263534164729E-5]
ejM2Pab-ox8Zk6b42MXcag,[0.0]
TwFOUeOTG9Ek4lOQWLdnAQ,[0.0]
ny30YjBTdZnIP5epAyaFeA,[0.0]
8LmTN7OVjHd5BdVltlQm4w,[0.0]
HaPwC4nxs6RPfe1pAQkQ4A,[0.0]
fZioXnBVf-KAsCFX-P2whg,[-7.540842179568433E-6]
yO31_E77Y45pD3Y70bRZaQ,[0.0]
ZAuAwz1ijuydn5yL3q3rzA,[0.0]
VkECNTcZZ1mdN-VJltJcWA,[4.41274828920045E-7]
uBgLUpZRwoK8z2fJmSLcgQ,[4.741556127080624E-5]
eiCjU_pbEHxQ4GxlOsSkAQ,[-2.910607750406061E-6]
7APdnC1sRGA0Nk3PEnvqqw,[0.0]
phkrWhmZ10Zlm31vOT_2DQ,[0.0]
SuugmVDsQ8YhfdOJYSuSmw,[0.0]
LESkmUg-nOQcGs_hyiXQbw,[0.0]
hSS6EeCCFIL8p2fKwc56gA,[1.0442035328114267E-5]
2BXOdLZWETbf21fuRHLODw,[0.0]
hxu6VSz-ft9s7PtBp_kg2g,[1.572663446346347E-5]
-gXDD2oSHBDA3zgjX6g9pQ,[0.0]
IoyamGmKao_hfQBvFKihyA,[0.0]
kXHningVeXeU_X81UmpkKw,[0.0]
uIEnZquq1XoLWeeutR0GSQ,[2.992525304851956E-5]
L2FZfel378lIpeqFrhX1lg,[-1.9376814209810707E-5]
wX1ORSDKPkA5ftE7F6UONw,[0.0]
LEa9JH8bEroMYFwNk9GsKg,[-5.038845410651419E-5]
FGhMs_Ky4NOy9MrUyplXUQ,[2.1158446277213836E-6]
s4sr0anCKMyQw53xNv6DQA,[0.0]
FZHj3PQHLAral3VKUKcTtw,[-2.7045844455299716E-5]
o2ZNpK-o2Qut5cJ0Op8bRg,[0.0]
nUjfPNTkTGmBK9dVG24joQ,[-7.614764175057328E-5]
W9WZtnt_7r0oX03pJBvKzg,[-1.524712001349215E-4]
bFwqPlLhcqqMo9VUTYT_8w,[0.0]
OcHZMxSYubLUg64aBU27sA,[0.0]
LWPCLtiM2e6E57FjEkimIA,[0.0]
1SqLPgnZEVeVYDM-AuoFhg,[0.0]
d5jNxllk5BFt9R4YUEnSyQ,[0.0]
eQBmCql_FreT6pDaus5CbQ,[0.0]
WfB_SsYeKy83QQsqAAyGVQ,[-2.1234551533996767E-5]
e0_aVXZofUW3eotdRX77iw,[0.0]
-HqEWTmVz0Gv9xXxEt3dsg,[0.0]
744U45t4T97Q-0wqrsmKog,[0.0]
Dv7DWQdr1PjJgbZeFsaSdg,[0.0]
tFwdnhcE-iyY2f3so77fTw,[0.0]
mvM_bCqtOhtNTQvaRRu0tw,[0.0]
Siwp36oHrWYiZkxbTZCgPQ,[0.0]
Ay7clQZj9-PGSZ4rI7GOYQ,[0.0]
-Mm02AeY1PMGg-l-ShMxUg,[-3.5014088332310933E-6]
rU-NZE9FmxnfvwJXYX3JBg,[0.0]
7SJoMX5ti-VoEsEW6mJLRA,[0.0]
QRXB_756vBuHXl0Zg0pshQ,[0.0]
ChwCWugc4g5pnqQKjcKpVw,[0.0]
b1Dfmn7cmXU3GnlpNHnH7A,[-7.387021532673208E-5]
B3yTHDxhI4ig6dvM8GgK1A,[2.967463301873328E-4]
t6aCAH46jp-anKzbk2fJHQ,[0.0]
vgA3g9yQDQSABsxmQLtDkQ,[0.0]
BF-Vna0NwvJPv8i-xqPc9A,[-1.0743062296275135E-4]
jcOsf9sRJ2J_UV-NtePE8w,[0.0]
HAjZ4ZJrJqtVVyilMYQZzQ,[9.134399346497E-7]
RJOMzywgZoPFvCUmvuE4gg,[0.0]
phZCGRpIypp33zXO4PXEUg,[7.59456854108917E-6]
IiR4Q6xmJG2ORuR-QRd-Fg,[-5.476010796707254E-5]
CFwIEDb06RlS7PJZRv1esw,[0.0]
yp5SecZJi8iHk9UFQ2jijw,[-3.7459378918466513E-6]
jpkqU-ipnYPupbNDBs4C6w,[0.0]
vstifTjwsVFXc1aprX9_iQ,[0.0]
66es60BHZqFg4DoZocFzng,[-2.8840750047662314E-5]
Y_308Bqexth2DepgmpqUsQ,[2.519221386945294E-5]
Te2kGkp6xAQez07MAe-IAg,[0.0]
06fXKnwFnFFKpWCmIHfQCg,[-6.888693210099929E-6]
QJqwzUu5MjXSk17D9cucqg,[0.0]
_iYo0zu3p62fssOzWcHD0w,[2.0284289436065688E-4]
fxqdFwPIifcO6QwZhzGGAw,[-8.531532459633085E-6]
fcXSVd6bacHXputYoNKtBA,[0.0]
dWrezcuIAO-Ckx1W0gu5jg,[0.0]
jd8ze1RR6fTJ-Uho1ghA2A,[-2.084895851889045E-6]
Rn7Jz4u9oO-N0kaGs2EUfA,[-6.321386488986159E-5]
51A_94K5G-Mxcj-iixSjZg,[3.6453485568615435E-6]
4ndwTUHV0-XHPDlRohCBqA,[-5.460069887681E-5]
xb6z-yGWwN4ssqm4ftSz4Q,[0.0]
vlcrr8ekoIMMsG6y_sC5qA,[0.0]
pzUm_jLzVa9JAf4sC6tPLg,[0.0]
gGwxlPFycjol-9JSQDFi3Q,[0.0]
FuxEwSFbJ73D7UuIdiIBPQ,[0.0]
pZ6Jh_x1zKtrCdJOU8uBjg,[0.0]
63h5dUkfmMl0SvzqitA2xA,[0.0]
GyGkKlzi59Srf2L9ZGKemw,[0.0]
s7WZTJQxs5MR9HSHQyg7rw,[-3.399943581825871E-5]
Bpkr_jrh1a4vmwG07BD3UA,[0.0]
9Jcn5TcZHxoik_nGjx3BLA,[0.0]
jXhMBUdrtmZeK9lPD8BksA,[0.0]
mZQzPn63sB20USYmgKT48w,[0.0]
Z_bIlA-etR1cVNlFMLdepA,[0.0]
T4kuyauOhib6EW_92_EF2w,[-3.5029364034414837E-4]
Xfd_UOGx2b-kBwk1YD-TLQ,[0.0]
gPV7FSY0JAlEC76IrrrpSQ,[-3.916601360306169E-6]
OgnEQFk9HmF6jGVM3hUM2Q,[0.0]
-KuEpPMmW-LrJnLLsmmKpg,[0.0]
KBCNCq8Ecc8cdrMLgPM81g,[0.0]
O-04UXVtgezKPiQJOll3hg,[-5.610472291637108E-7]
JIG5xGUdWbaaPeo3MDonYg,[0.0]
DxzAGrpddzgGmdtNBHgi8g,[0.0]
UHUDmzv6KeWjkYrlBLycbQ,[1.156714074122808E-5]
U68-8-PQqV_u3qBCRiVVBg,[-1.6514172285379366E-4]
5vioKEG4FpjiFI5xWYQfmQ,[0.0]
cHYRukrpJK8AK4KIZiv3qA,[0.0]
VIH-XvIPwAh3NqLmDbvZKw,[0.0]
GuEu6N65TA8dnQAP9gEJxA,[3.551280163278058E-5]
S6umS7SKpSmjQePV1y9Rkg,[0.0]
zoEk73L6MOovLkq2bd1paw,[0.0]
KWywu2tTEPWmR9JnBc0WyQ,[-6.715640133300846E-6]
ff-bUaqzSnyAOzW_Qtd65A,[0.0]
5ESYaLIiNczLALzbhxZrHQ,[0.0]
n4vAQi96COBklSa0AB7t-A,[0.0]
dtnT_sGk-taz5Yyww1TPHA,[0.0]
7GHtTixfTGFxx3JG2NdEdQ,[0.0]
Cr-ywH3ZjBqCyolXf8BpVA,[0.0]
FEWTPBUv-QiugBe-2uXD4A,[0.0]
7lODGqFQUDNzFd6NKyws0w,[0.0]
xMSrdSKSwuWA-0ax4GEz1w,[9.517954722279754E-5]
GA80ek446CAQ3c6uUDmV5A,[0.0]
uq3Q5YF55cDge1wimINzOw,[-2.761071554558978E-6]
E0j8V3nvmJa2uCVBPuvs8w,[0.0]
Lgl0OBuMu4WFub9nZ7EO9A,[0.0]
EYJGTekGKTzG4H5Q22KFTw,[-3.375555363128404E-5]
ygiSlTec-wd7-zgsMVYYFg,[0.0]
rGDr4FW8SUf0YX1DAn6O5A,[1.1042737740610485E-4]
DKJGvmv9PNg31iaoIh5KBw,[-3.3874234403029696E-5]
tPESsi_AbHlAkVzV_bwBVg,[-3.265366565622328E-5]
ksuxxeP_V73Y4iKPeLq77A,[3.6776952729470347E-6]
2o-_aKdU22ZI6jma82DCRA,[0.0]
W3rooPL4Lk1C47zkKqyyfg,[0.0]
N1jehnVwN90hlV7ow6Xv_Q,[-8.70006680432082E-6]
m3_NFDiJ8ib2fUzoqwzm5Q,[-4.483064966386195E-6]
JHa2qsRxkSHHwvCR_AU6Pw,[0.0]
bvoRdbZCa56-JxW2VHZxcQ,[0.0]
UM3pOzBrgUOHcEBahoS4JQ,[-7.132031768040263E-5]
b-2wvOtU7gi8N25HEhN__Q,[9.41839265754634E-5]
ZjXhOpRig8ako1u_ZVzNUw,[3.7966062654539707E-6]
L4EuvAgTMgISOdGUZzL4cw,[-3.163510252573531E-6]
evNYMgkBpQQPUfNjNYiobA,[7.56476986876826E-5]
potI19rs-8YXpwcrzRHyIg,[0.0]
6tM79KY0fAiM9scEwRtIzQ,[-1.4178708994038497E-5]
x3lwUSZ6TZ11fbOYhYVVpw,[-2.0858307750753872E-5]
tc3x59808z_tbFawqiCtAA,[-1.7464593539168136E-5]
nHjkKbBokV64prgW6zUodg,[0.0]
QAqm1ubKgPYYqjZKxfi87A,[0.0]
AgfbLRtjPuPeBqlu6pAMQw,[0.0]
Q1TIqL1o9gqCKhfDVk12Ow,[0.0]
87FfZ-TqyxRjnRnSU8YW6A,[0.0]
guxSo8pMdcSDED3HocOxlA,[0.0]
nyZwQcAB3uH2q0jB5GnFpw,[-6.372144823213795E-5]
dAy78XZ1pgy0gdN9vwfHLg,[2.232365998078772E-5]
gVrBBo8ra-vFhBwrg82NAQ,[1.0004637357991486E-4]
V-M3ofC2sdpYQpuvkc54Sg,[-8.898573193167167E-6]
1cfbdSIgqPqApuxNww51Og,[0.0]
S9s1BNz2lql3IccjQAeHSg,[1.534819452566708E-5]
TPmN7xcx4QQBDDr4Ip0JiA,[-1.8285103035127717E-5]
ZrS5rhJ4OvXQG_38wPEWlA,[0.0]
efSwJYCHpQ5wz6hIzUiWIA,[-4.123075899470148E-5]
3ELztsEwuGq1YfARhuXXsg,[2.0055516468005377E-5]
zEaGcSVPDQipnRdEZp-F6g,[0.0]
9ZQaP3vwSWnDA0hQHAEFGw,[0.0]
VB8ymeFjiAHvCFxrcJQwTQ,[0.0]
q-yy3h_dtVpVSg5KVtccjA,[0.0]
6al2Y3ny6EiHz_lirvaa3Q,[0.0]
1KhBzrqmU164bss64jR5uA,[0.0]
D8whLHsJ2f_tM3Y2lJgMOg,[0.0]
Ro7eDFH59UPKXpfRJ-eJJw,[0.0]
lXei5FmhVz-BHYU_RWMEqA,[0.0]
Pw10DEfA59lebBK1oHzLTw,[-2.595698667113781E-6]
LUWMn6XeEDdXNsJaWJSoMw,[0.0]
qA27MJtwlu0zbnDS0mO2Jw,[-4.1048904493847E-5]
R77ddSQ2sOYcA6Zq56QVXQ,[0.0]
rOF41QidsO3_qeJE1lqdzA,[0.0]
Ju2M7gYlaiW1124o8YhEFg,[0.0]
C-buiWN56NrrS-Mns7WVNQ,[-9.200101227528926E-6]
JF9EsAUQAWYl1sxd9VxkHg,[-1.7292366160302998E-6]
KaTqcmgauJO-s_Onw8faVg,[0.0]
61ZG2kyj_R7iux7yPrJIxg,[0.0]
pRmb8_tAP5y4YPt_viL07g,[0.0]
xp4L1974CXLLSkdU5QAQow,[0.0]
AVhvm4kzJMlE1ecUSdMBew,[-1.2624452089359368E-5]
eYJcI9cI6-kJ2NQpYdHcLw,[0.0]
2k01kgbLdNV9b19GrOqdNA,[0.0]
aNickGLG7x7AR8EwiUXVtw,[0.0]
kaVWvc71cXH9MKuQmDtVUA,[-4.837301552685617E-5]
coNLfMa8FR4LOlyufXJoCw,[1.542754110084515E-4]
oTiW4GZ_V1Vk4K7PKFZ_Kw,[9.177057514203628E-5]
pskBVam83uDxVNq8cktpAA,[1.4154846963250678E-5]
D0uZ7eVCGsRC7Oo4t0N3ng,[0.0]
CW2RlvudJ1Q18_dzett5KA,[0.0]
UvFJIkIkSI1S9v7W3Btr1A,[0.0]
HNan07YkKpJoLdt7xq8uKA,[0.0]
En2OL6AE18a9sjzK7-UlVQ,[0.0]
YVXxV8ExQ2o9aBiEorBTWw,[1.833034734150825E-5]
n8Nqegbjz8UY16aPPG0MiQ,[0.0]
m1BDEL9C4GsG-0FmAp5P8A,[0.0]
7JO6P3HkpUr8N17hYJvfeQ,[0.0]
_Lm7t08Bnq_ai-nQkKO5lQ,[3.0383226150766012E-5]
Wpt0sFHcPtV5MO9He7yMKQ,[0.0]
0KjY3gmtqQjc4sK-uG-6fQ,[0.0]
B8Wqz8w7kKvMjZIbr2yUZg,[2.699486390823486E-6]
5fpXjlC71y_mKORnPdX5zA,[0.0]
A-uZAD4zP3rRxb44WUGV5w,[0.0]
vktRU6PlvaCLoJEc_IADlg,[0.0]
uIbZjRRqR1OR-t2NBCa1Wg,[-2.997703907652248E-7]
asVzN0d2vCdtmjuWJwUFNQ,[6.118400994544937E-5]
4woDPLMVxFofOwLgIQX-eA,[-9.944296312773403E-5]
DrPIrkG3HYZu-0IEc0kvDA,[0.0]
q1v62uMnHppCbXRVO3ux1A,[0.0]
O1PTJUoKEaHEWDUMZKKE9w,[0.0]
E7gXf8A6CyBIqc5twzgG_Q,[1.8875880843376894E-5]
fp5BOcRBS4uPL1QL8vVtbg,[0.0]
yKYmsu5VDLzRnwNI7MJi0g,[0.0]
lRZwdqsYOjmQ19mfuKK9Bw,[-1.879355827853748E-5]
TN0jh0P9GLXyon_NdyHlEA,[0.0]
wxls4QWr0ndHn2UJxU-_fQ,[7.859795754261806E-6]
q2YXBzJ2S6jM8pbC23f83Q,[0.0]
wDh8GXqontrZtWEIdwmbtQ,[0.0]
8fjF2NIPSM0Ar1hed2tdog,[2.1312613243836688E-6]
KcUMfvAs6Mlpv1XBhGA5Gg,[0.0]
al8JwVfpnQkFNhOTDot99A,[0.0]
YV9GVfmDSDM7HSV0jVdTOA,[0.0]
9vArSKfEGx1yyl_3hA0EYw,[-3.983699247776235E-6]
_JusTiXCx4qqhO_HfLsUtQ,[0.0]
XVSyXSmeqMMIV0Xq4foh2w,[-5.723157730017963E-6]
SaE64Qax50cXMV-LdK2ApQ,[0.0]
PnlYLo4O0IymPhJB41Iabw,[-2.6500614601107045E-5]
7vHvQCjPq5pWj7Rio1A--w,[0.0]
tisfvs_9v1u6LXFKZqZZuQ,[-2.178108245509505E-5]
cc5vkAJ9Gnp6uxvs-SSBwQ,[0.0]
kfP2LXyH1misyw3wHEOneA,[0.0]
F80J7YybxcmwHpPkbEsd-g,[0.0]
HAd0BTLvDTI5hjaUb7wKuA,[0.0]
PpIviacdzQbAJU8-Pl9iCg,[-1.9994170181102848E-5]
9gct8O45iM61SDPqKZwMVg,[-1.4581201678765708E-5]
hB9mLa0AxQnzAoHtC3K3jQ,[0.0]
iRH01hcrksRQBk0r98vJnw,[0.0]
80UAilM6KKXqJCLAhRaLXA,[-5.406467546414602E-6]
lzQxNWlUVXJM2uqBeZafaQ,[0.0]
RAS1zB1DFFaFvLwPAzTkAA,[3.8227704472621146E-5]
_sM4epY-laxSJKvPgkRxEg,[4.486466996802935E-6]
_AGo_PDJbWwIdsqUgn-13w,[3.8359607733381424E-5]
xZ9KcnL7GlSSGcIXEyiCRw,[0.0]
Cxl-RHvml4E50BUgza_kpA,[5.1483175352782724E-5]
caJ7nVgn9V_dj5D-NeOfKg,[-1.1012663718992346E-5]
2YAjxQOg5wPkf85X2f4wDA,[0.0]
kUPEXMZE6Jf5-f_I37ppxw,[0.0]
wpXeMcT8nqPRrdoIjlsTAw,[7.372536599133025E-5]
b2pJldRvuuQYUMYWiRBRFg,[0.0]
YGeb-BnPv1eeXGi7CT-H9w,[8.781777929805264E-6]
dRSkMz-UPwJutgbkU1UdOg,[-4.431924507288508E-6]
h67mMWvVdHQ0J_maNcXsXg,[0.0]
pG90UZcF21ZYvXQbDdkkLg,[0.0]
9Fn0aU6gg6oGi9HsE5tlbw,[6.2424992866539045E-6]
J_Wc4Zhqmlc7XbWV1nvtLw,[-3.7362622799679047E-6]
viXHOKtlYbCMcIpuRmtHXQ,[9.23471485059751E-5]
U1ln0q5CwPydtPyoIeheUg,[0.0]
6LR6TlBvHW5-wMIKeODo8A,[-2.9868257213956994E-6]
jGf7JCeF6_2j2Ni-qAsRjw,[0.0]
h9QqOFIbZTTngBzePJO4uA,[0.0]
6h5tl2qQSP-V0dulEFngLg,[0.0]
guVv53saK2mxdaAXwYQObA,[0.0]
OlYEFr5KTeew-uqMTEYUrQ,[-2.4789358211487557E-4]
6lHpgAUEWmgfojxgWYb7qw,[0.0]
5opEgaB9Mih6dNisPn1htA,[0.0]
uxGbzSz0QKqPdelfRBLmLQ,[0.0]
F65UAC9crwFePN69UqKRJw,[-4.240261107046506E-6]
WgzBuY08f7o9MPR6yAShyw,[0.0]
hwI1BHqb0nKZRF6BmgwZnA,[0.0]
P7pxQFqr7yBKMMI2J51udw,[0.0]
Q2w2Vq2eJLR2iYRbSS-eMQ,[-1.0214572365376802E-6]
upgjUq616Yz1IvAvysDLWA,[0.0]
XpMbVOxmB1fvRHaMADgu-Q,[0.0]
mdyUiIvgtMo6BkWKm3ksVg,[-2.1912478338030097E-5]
WJI7AgWEO-dpypCmdDcsFQ,[-6.710190752949716E-5]
xgFz7vrOLKFwpwg0Dz2JAg,[0.00446909871839737]
rcSrUWbaijEhe7w8w0NPOg,[-3.687249185118319E-6]
QEjxKekbJO1a8FZKBKlqFQ,[0.0]
RP1FXBnZVE4O60H51MLl6A,[0.0]
N3gAn7b-1CYJDW9uKfVvyg,[-1.8207406676484794E-4]
Xm50kPf3xFpO8OVO2AjUDQ,[0.0]
ltOHgbTWw0wQ1KFb1tSaaQ,[5.0248369797942104E-6]
0qet57CmMA5qUm6gPFUTpg,[0.0]
qA4MWdUmaXYkrZ223cFfFA,[-4.977347998634246E-7]
RZ1lcRGqv0utsBOlCbzcPA,[0.0]
vYydh2QiUdI7ybLiGYFDSA,[-3.0571517617231415E-5]
cDLiwirmGrptqiIYUdkxiQ,[2.2601734779737413E-5]
85kGE-lS_psgvf-8wQffsA,[0.0]
oka8zQK5rE6CtJmOYorC4A,[-0.0014965357691230823]
fjndTT0BWqI-I-3Yc1EWjQ,[-1.1654049050746043E-4]
kCF3AuV-2LowMdVlklLy7A,[0.0]
A-zb68hkOlSa0yqmjlXlSQ,[0.0]
RtcVbq18T0vNODpGwHzcVQ,[0.0]
zsZAyeE21QEtmo0D3DO7fg,[0.0]
my_v155blWQm5Igp_cUn7Q,[-5.520942560358613E-5]
VvfD3APb-sRGma7Q7457Iw,[0.0]
8U8Z_miKsZXfdW68zeoyhw,[0.0]
Frd7xz7i6ZnFXUKZP6_Kaw,[1.3804394960057758E-4]
pw1Bj8tA-1OrlFRMl1rEXQ,[0.0]
eA8RJa5U2Ep8Ks3ECE6xfA,[-0.0025886843847395783]
nupAsas-_hc8225O_5APMQ,[1.4260936355671502E-5]
liBbHmRD-G2RRB3tivzV0g,[-1.5924797696698435E-5]
0Pd5DJ1VUw4HRAaADAZ4-w,[-6.374087708088703E-6]
g4Fx-3bk7Ln0B9KT6fIPcA,[-9.687995828355656E-5]
ejSvwvEfS6pjVrFR5WQ2pA,[1.5350834138994177E-6]
kCMmcJo_Y4SGHH-vdBhr5g,[0.0]
CFnM6z3vpmNPI8yBpuEkwA,[0.0]
61x2ApPAl9uf_dWhSJ_gbg,[-9.356978850817039E-5]
VFcx35QDd_kZgLT4UDV8xg,[0.0]
p20kDuRo3GFU8bhOX1URPg,[8.110402049111145E-6]
luJ1wmUBNArEBLCVbt7-HQ,[0.0]
Mn474gMKu8P92Mk9jAaoVA,[0.0]
W6s1BQa6N3mU6UBTv_KqSw,[0.0]
s0vNtuLs1cwEqHTXKiS05w,[0.0]
dYpnpMZowfGsCisHhABPZg,[0.0]
WasMhp4Me2pjbWMoKIWDpw,[-1.0498302817771772E-4]
Jl6_g-pZD5aQGg2y87myeQ,[0.0]
3Mw1YVjjxlRS_ODBtvU4mQ,[0.0]
c5uar8qsmzFR5OrkEqjWTg,[2.702564911383035E-6]
EMOm1OaQ8W1ptTGpwQa-JQ,[3.3590774151624097E-4]
DtJwsdGdhjiQJB-o3QlDvQ,[0.0]
